"Date"	"Country"	"Reg"	"Infl"	"Fuel"	"Sent"	"ST"	"LT"	"Unem"
2016-05-01	"Spain"	94727.6913779871	1.94634149777293	1144.02918019579	-3.25529090163296	-0.239932851639188	1.43286413274866	19.9362681968277
2016-05-01	"Sweden"	30806.7845899243	1.15667103632004	1378.22626251526	9.56336047554006	-0.610044176046376	0.562839753766682	6.96888251414759
2016-05-01	"United.Kingdom"	224492.144498236	-1.31702253626555	1347.66924212321	-1.59420840140948	0.544886719415366	1.36467278620744	4.86483716793637
2016-06-01	"Austria"	27345.4147832844	-0.820107388569888	1112.21026898771	-10.6082561158385	-0.256192148613097	0.384136515628631	6.05016113445923
2016-06-01	"Belgium"	45105.0879191556	2.58905609829986	1265.62240659258	-6.54595765570603	-0.256192148613097	0.484567774052614	7.949675850571
2016-06-01	"Czech.Republic"	21593.1931812009	2.09509971014961	1059.92774161756	3.42653110559548	0.288526001867134	0.417396263462018	4.00713179252008
2016-06-01	"Denmark"	18632.4418213496	-0.334481777150029	1414.84074008467	9.74610970720692	-0.149724343868806	0.330256254273312	6.18150917704939
2016-06-01	"Finland"	9922.02993328474	0.368688796246371	1381.45109233988	14.0005623407647	-0.256192148613097	0.377253858587294	8.84021250779702
2016-06-01	"France"	167746.667427366	0.642485838487916	1301.10065146391	-14.0196170116891	-0.256192148613097	0.473414759877008	10.062286778115
2016-06-01	"Germany"	279782.216025818	1.10199573717864	1306.0190421871	-3.47720456339157	-0.256192148613097	0.0978864889848285	4.18685301739048
2016-06-01	"Greece"	6791.18283563658	-2.36714480572039	1394.13734792373	-68.2677416130601	-0.256192148613097	8.30625659908812	23.5558668561424
2016-06-01	"Ireland"	12112.7101086286	-2.91880838573218	1284.63373775114	10.415859747138	-0.256192148613097	0.698612432708058	8.50955107687189
2016-06-01	"Italy"	151797.973050724	1.66355965872396	1444.15815529547	-8.7866111100514	-0.256192148613097	1.47225990290914	11.6589332607874
2016-06-01	"Latvia"	1372.5326384274	0.977639792362891	1070.13729083822	-9.61192538894224	-0.250424115386838	0.543246240018022	9.64347086016094
2016-06-01	"Lithuania"	1695.52411079301	-1.77271887268073	1064.25944483662	-8.02352623413625	-0.255114858878559	0.961425695104456	7.96632505846904
2016-06-01	"Netherlands"	33447.3344837362	2.15683079145519	1477.02686635129	4.44037956252961	-0.256192148613097	0.298461606673146	6.08451381281484
2016-06-01	"Poland"	34577.4199889267	-0.837217862599134	997.360520374008	-9.101807846691	1.70204579426494	3.00588640893963	6.24790698053364
2016-06-01	"Slovakia"	7311.25425232971	-5.37148051687328	1208.12881058833	-7.8878132279221	-0.256192148613097	0.535281256812311	9.75496450601341
2016-06-01	"Slovenia"	4899.65535724924	-2.52591868333408	1195.84785638992	-14.5227830745923	-0.256192148613097	1.18400022191959	8.01531326210939
2016-06-01	"Spain"	95284.8503736379	1.95049535129138	1150.09066495489	-3.56935333048192	-0.256192148613097	1.39860653879688	19.7529410433709
2016-06-01	"Sweden"	30926.0334477743	1.20184246406714	1385.07576141886	10.1897174969386	-0.635365279932638	0.535261757471335	6.95095487798394
2016-06-01	"United.Kingdom"	224699.368118955	-1.35691288682107	1341.11328133078	-2.26072350033424	0.522110520161294	1.31963946014691	4.83437536896666
2016-07-01	"Austria"	27556.4482616198	-0.863724300542523	1117.31995955172	-9.78710769747519	-0.272451445587007	0.361012507391188	6.03615170695486
2016-07-01	"Belgium"	45408.4909229968	2.75080134927347	1271.86405207382	-6.6484281515256	-0.272451445587007	0.4613124777345	7.84378978128929
2016-07-01	"Czech.Republic"	21783.1056729713	2.16784623157628	1064.12243038574	3.58853207259814	0.289023497573548	0.418532768414055	3.94264094132733
2016-07-01	"Denmark"	18725.7273589636	-0.428642091204835	1420.20641594493	9.48844641779946	-0.159663178439647	0.291065102420407	6.20703229747472
2016-07-01	"Finland"	9945.8329481756	0.466033031816169	1386.49990686286	15.284449236785	-0.272451445587007	0.345988223997956	8.79524077004082
2016-07-01	"France"	168233.947649782	0.557489441703624	1308.64942339841	-13.6958518227179	-0.272451445587007	0.463260045303314	10.0360956771194
2016-07-01	"Germany"	280266.298907944	1.12423183786163	1312.92219429769	-3.08728707543761	-0.272451445587007	0.077967888494899	4.13822001955628
2016-07-01	"Greece"	6780.69717005722	-2.5450093237149	1402.29030914035	-68.3779932798193	-0.272451445587007	8.19802768658177	23.4672233827575
2016-07-01	"Ireland"	11934.7966692249	-2.97707204316278	1289.2176903109	9.44374655273653	-0.272451445587007	0.684490298826346	8.36674102274736
2016-07-01	"Italy"	152677.6085936	1.57418938067004	1450.36239296837	-9.67304828812123	-0.272451445587007	1.49205912230234	11.6842735970823
2016-07-01	"Latvia"	1380.5246198951	1.02574506883055	1076.41548673188	-10.1816236765146	-0.263025001477189	0.501929225347173	9.60321510441811
2016-07-01	"Lithuania"	1708.47109400812	-1.81159886038663	1068.93918057176	-7.91803525722898	-0.272179912943312	0.858895750094856	7.91307293676443
2016-07-01	"Netherlands"	32902.0290160886	2.10228932197307	1484.28994973465	5.1400096600356	-0.272451445587007	0.276334792436504	5.98435801619066
2016-07-01	"Poland"	35020.3038169799	-0.701307916104991	1004.75280449494	-8.76340576217755	1.70393694769986	3.05121603135354	6.14135152141793
2016-07-01	"Slovakia"	7360.99364284718	-5.36357608387217	1214.43085066809	-7.60991027379631	-0.272451445587007	0.549150135376878	9.61627573267646
2016-07-01	"Slovenia"	4881.63792676597	-2.57361168713901	1201.10494475572	-14.1610329639336	-0.272451445587007	1.10462787560379	7.9635224612627
2016-07-01	"Spain"	95842.0093692887	1.95464920480983	1156.152149714	-3.88341575933088	-0.272451445587007	1.36434894484509	19.5696138899141
2016-07-01	"Sweden"	31045.2823056242	1.24701389181425	1391.92526032247	10.8160745183372	-0.660686383818901	0.507683761175989	6.93302724182029
2016-07-01	"United.Kingdom"	224906.591739674	-1.39680323737658	1334.55732053836	-2.927238599259	0.499334320907223	1.27460613408637	4.80391356999696
2016-08-01	"Austria"	27801.1933719496	-0.885257167218267	1127.00033521898	-8.76455060971699	-0.283839559972463	0.362251240857201	6.00704474870255
2016-08-01	"Belgium"	45634.0409277119	2.87106802059789	1284.69645866324	-6.35465848575699	-0.283839559972463	0.465432509421347	7.76551034203207
2016-08-01	"Czech.Republic"	21947.9807062386	2.20189559319722	1074.78474183456	3.85257499523957	0.289276133776111	0.436474411331042	3.87164599630371
2016-08-01	"Denmark"	18824.3008492305	-0.509244111076789	1430.59966032984	9.64709007155654	-0.1711143890815	0.272560256735461	6.20830885633176
2016-08-01	"Finland"	9936.18337474229	0.511953773688865	1397.89883918334	16.5251086874999	-0.283839559972463	0.336929423882408	8.77036420037846
2016-08-01	"France"	168515.454626926	0.432035698599663	1319.88976783891	-13.1480082164604	-0.283839559972463	0.487122948205362	9.99653175202946
2016-08-01	"Germany"	280910.520886269	1.14712188194729	1324.6539464038	-2.57881897540369	-0.283839559972463	0.0810605564786445	4.09377434132513
2016-08-01	"Greece"	6776.87892127313	-2.67904660145932	1417.86616378939	-68.4113353253946	-0.283839559972463	8.04001519406393	23.3619204494497
2016-08-01	"Ireland"	11806.6184827845	-3.06149900120945	1300.14143564725	8.76129141739152	-0.283839559972463	0.692020446208643	8.21289078610871
2016-08-01	"Italy"	153685.999884411	1.45741690544578	1461.89209922966	-10.4186245029427	-0.283839559972463	1.54702249624801	11.6848376462861
2016-08-01	"Latvia"	1379.24836511556	1.04676914790538	1087.57527696447	-10.8617910740011	-0.275694848109683	0.503632310985401	9.55146704287132
2016-08-01	"Lithuania"	1722.52954046302	-1.8343062893186	1078.85801060015	-7.92391407840756	-0.284653073357058	0.758204994328716	7.87919610663246
2016-08-01	"Netherlands"	33154.5608313118	2.04775264813149	1496.24259826213	6.42631327758187	-0.283839559972463	0.280154136572483	5.87672586641268
2016-08-01	"Poland"	35533.0910121145	-0.579602901134762	1017.46304076944	-8.49399354691434	1.70734972298958	3.10964884558186	6.01472272157863
2016-08-01	"Slovakia"	7417.99693991803	-5.30232701802768	1226.18234603929	-7.39579436639437	-0.283839559972463	0.591429277355859	9.47682205722437
2016-08-01	"Slovenia"	4893.97523291035	-2.61449335219707	1211.22085316366	-13.3761546823168	-0.283839559972463	1.04641060039242	7.88834107026825
2016-08-01	"Spain"	96314.5792262749	1.95013618016993	1166.81794851076	-3.88480415708661	-0.283839559972463	1.35634901988089	19.374424190614
2016-08-01	"Sweden"	31148.7598069943	1.25137505795826	1401.9441781916	11.5010673342757	-0.676817433377452	0.491783913329477	6.90775535474628
2016-08-01	"United.Kingdom"	225168.726910855	-1.40569240078873	1337.30649602689	-3.48047245094437	0.472663604748416	1.24877212927432	4.76863779185073
2016-09-01	"Austria"	28045.9384822794	-0.906790033894011	1136.68071088623	-7.7419935219588	-0.29522767435792	0.363489974323215	5.97793779045024
2016-09-01	"Belgium"	45859.5909324269	2.9913346919223	1297.52886525265	-6.06088881998839	-0.29522767435792	0.469552541108194	7.68723090277485
2016-09-01	"Czech.Republic"	22112.8557395059	2.23594495481815	1085.44705328337	4.11661791788099	0.289528769978673	0.454416054248029	3.80065105128008
2016-09-01	"Denmark"	18922.8743394975	-0.589846130948743	1440.99290471475	9.80573372531363	-0.182565599723353	0.254055411050515	6.20958541518879
2016-09-01	"Finland"	9926.53380130898	0.557874515561561	1409.29777150381	17.7657681382148	-0.29522767435792	0.327870623766861	8.7454876307161
2016-09-01	"France"	168796.961604069	0.306581955495702	1331.13011227941	-12.600164610203	-0.29522767435792	0.510985851107411	9.95696782693955
2016-09-01	"Germany"	281554.742864594	1.17001192603295	1336.3856985099	-2.07035087536978	-0.29522767435792	0.08415322446239	4.04932866309398
2016-09-01	"Greece"	6773.06067248904	-2.81308387920375	1433.44201843842	-68.44467737097	-0.29522767435792	7.88200270154609	23.256617516142
2016-09-01	"Ireland"	11678.4402963442	-3.14592595925611	1311.06518098361	8.07883628204652	-0.29522767435792	0.699550593590941	8.05904054947005
2016-09-01	"Italy"	154694.391175222	1.34064443022152	1473.42180549096	-11.1642007177642	-0.29522767435792	1.60198587019368	11.68540169549
2016-09-01	"Latvia"	1377.97211033601	1.06779322698021	1098.73506719707	-11.5419584714877	-0.288364694742177	0.505335396623628	9.49971898132453
2016-09-01	"Lithuania"	1736.58798691792	-1.85701371825057	1088.77684062854	-7.92979289958615	-0.297126233770804	0.657514238562575	7.84531927650049
2016-09-01	"Netherlands"	33407.0926465349	1.9932159742899	1508.19524678961	7.71261689512815	-0.29522767435792	0.283973480708462	5.76909371663469
2016-09-01	"Poland"	36045.8782072491	-0.457897886164532	1030.17327704395	-8.22458133165113	1.7107624982793	3.16808165981017	5.88809392173933
2016-09-01	"Slovakia"	7475.00023698889	-5.24107795218318	1237.93384141049	-7.18167845899243	-0.29522767435792	0.63370841933484	9.33736838177229
2016-09-01	"Slovenia"	4906.31253905473	-2.65537501725513	1221.33676157159	-12.5912764006999	-0.29522767435792	0.988193325181046	7.8131596792738
2016-09-01	"Spain"	96787.149083261	1.94562315553003	1177.48374730752	-3.88619255484234	-0.29522767435792	1.34834909491669	19.179234491314
2016-09-01	"Sweden"	31252.2373083643	1.25573622410228	1411.96309606073	12.1860601502142	-0.692948482936003	0.475884065482966	6.88248346767227
2016-09-01	"United.Kingdom"	225430.862082037	-1.41458156420088	1340.05567151541	-4.03370630262973	0.44599288858961	1.22293812446228	4.7333620137045
2016-10-01	"Austria"	28255.1613428225	-0.889406933217002	1144.6615622622	-6.61913044196248	-0.302224337098911	0.381175341710949	5.93138360456193
2016-10-01	"Belgium"	45933.0530905253	3.04693174835924	1308.61795225151	-5.51426958352037	-0.302224337098911	0.493510652719348	7.62337735149829
2016-10-01	"Czech.Republic"	22259.6690729933	2.23943519697605	1096.26197675388	4.49499297760099	0.289266178916162	0.487029808572945	3.71717370523207
2016-10-01	"Denmark"	18992.2890663435	-0.653298722503819	1449.59640109654	10.2393313883928	-0.193026471473481	0.259133899683491	6.18098376607004
2016-10-01	"Finland"	9887.37605791893	0.546600121557893	1420.34216867228	18.8228125341123	-0.302224337098911	0.333868979960344	8.73783768261742
2016-10-01	"France"	169236.120219429	0.17805058713436	1339.78799641608	-11.9353083429727	-0.302224337098911	0.550365872382566	9.90970350897112
2016-10-01	"Germany"	282218.684893861	1.19877760211068	1345.53204323302	-1.5309292678285	-0.302224337098911	0.101265984705991	4.00657752252434
2016-10-01	"Greece"	6754.39279315913	-2.8988089616722	1448.21429834806	-68.4794042115898	-0.302224337098911	7.7285980781709	23.1227849949863
2016-10-01	"Ireland"	11601.5417976426	-3.2503005826711	1321.94229251682	7.76184109299989	-0.302224337098911	0.717497386956394	7.88317601486234
2016-10-01	"Italy"	156055.339105916	1.20373596885746	1483.95659667762	-11.7656145519306	-0.302224337098911	1.67929776119007	11.6516888767215
2016-10-01	"Latvia"	1373.3170886363	1.05936063295344	1108.68284857139	-12.0173880449694	-0.300027167127569	0.540818308264018	9.43005778200032
2016-10-01	"Lithuania"	1760.66126718414	-1.84994782989466	1097.85226732912	-8.07268291358734	-0.304137763121522	0.577589642260975	7.78207839461453
2016-10-01	"Netherlands"	33787.8329415589	1.95256316227493	1517.72072882523	9.10531437014794	-0.302224337098911	0.303234649378187	5.66090002822148
2016-10-01	"Poland"	36593.6583619838	-0.372257565823239	1040.9341940403	-7.968678748055	1.71482187104212	3.21984318380813	5.75481551998463
2016-10-01	"Slovakia"	7547.62758974707	-5.05799297268341	1248.06286148638	-6.92612875909614	-0.302224337098911	0.685295777387466	9.19706197064259
2016-10-01	"Slovenia"	4947.76734703885	-2.67667275357573	1230.53178454599	-11.6381167770314	-0.302224337098911	0.959811392190149	7.71330345369523
2016-10-01	"Spain"	97342.6778458404	1.93776412742458	1186.26005284845	-3.58212128180024	-0.302224337098911	1.36444564948707	18.9633264607064
2016-10-01	"Sweden"	31314.3681605052	1.21533268361819	1418.90096576099	12.8480891409104	-0.701147396402942	0.46798186626587	6.85522313364635
2016-10-01	"United.Kingdom"	225189.230945228	-1.36974233671299	1343.47430277097	-4.38467359116622	0.420509280212346	1.20273765392755	4.6943356899979
2016-11-01	"Austria"	28464.3842033655	-0.872023832539994	1152.64241363817	-5.49626736196616	-0.309220999839903	0.398860709098684	5.88482941867362
2016-11-01	"Belgium"	46006.5152486236	3.10252880479618	1319.70703925037	-4.96765034705235	-0.309220999839903	0.517468764330502	7.55952380022174
2016-11-01	"Czech.Republic"	22406.4824064806	2.24292543913396	1107.07690022439	4.87336803732098	0.289003587853652	0.519643562897862	3.63369635918407
2016-11-01	"Denmark"	19061.7037931896	-0.716751314058895	1458.19989747833	10.672929051472	-0.203487343223609	0.264212388316468	6.15238211695129
2016-11-01	"Finland"	9848.21831452889	0.535325727554225	1431.38656584075	19.8798569300098	-0.309220999839903	0.339867336153827	8.73018773451874
2016-11-01	"France"	169675.27883479	0.0495192187730172	1348.44588055275	-11.2704520757424	-0.309220999839903	0.589745893657721	9.86243919100268
2016-11-01	"Germany"	282882.626923128	1.22754327818841	1354.67838795614	-0.991507660287228	-0.309220999839903	0.118378744949592	3.96382638195471
2016-11-01	"Greece"	6735.72491382923	-2.98453404414065	1462.98657825769	-68.5141310522096	-0.309220999839903	7.5751934547957	22.9889524738305
2016-11-01	"Ireland"	11524.6432989411	-3.35467520608608	1332.81940405003	7.44484590395327	-0.309220999839903	0.735444180321846	7.70731148025463
2016-11-01	"Italy"	157416.287036611	1.06682750749341	1494.49138786428	-12.367028386097	-0.309220999839903	1.75660965218645	11.6179760579529
2016-11-01	"Latvia"	1368.66206693659	1.05092803892666	1118.6306299457	-12.4928176184511	-0.311689639512961	0.576301219904408	9.36039658267612
2016-11-01	"Lithuania"	1784.73454745036	-1.84288194153875	1106.92769402969	-8.21557292758853	-0.311149292472239	0.497665045959375	7.71883751272857
2016-11-01	"Netherlands"	34168.5732365828	1.91191035025997	1527.24621086084	10.4980118451677	-0.309220999839903	0.322495818047912	5.55270633980826
2016-11-01	"Poland"	37141.4385167186	-0.286617245481947	1051.69511103666	-7.71277616445887	1.71888124380495	3.27160470780609	5.62153711822993
2016-11-01	"Slovakia"	7620.25494250524	-4.87490799318364	1258.19188156227	-6.67057905919985	-0.309220999839903	0.736883135440092	9.05675555951289
2016-11-01	"Slovenia"	4989.22215502296	-2.69797048989634	1239.72680752039	-10.6849571533629	-0.309220999839903	0.931429459199251	7.61344722811666
2016-11-01	"Spain"	97898.2066084197	1.92990509931912	1195.03635838938	-3.27805000875815	-0.309220999839903	1.38054220405746	18.7474184300989
2016-11-01	"Sweden"	31376.499012646	1.17492914313411	1425.83883546125	13.5101181316065	-0.709346309869881	0.460079667048774	6.82796279962043
2016-11-01	"United.Kingdom"	224947.599808418	-1.3249031092251	1346.89293402653	-4.73564087970271	0.395025671835082	1.18253718339282	4.65530936629129
2016-12-01	"Austria"	28616.2175686937	-0.805509154950777	1156.65796952601	-4.3443325972866	-0.313657724468349	0.429196856590609	5.81857510688514
2016-12-01	"Belgium"	46012.4628940676	3.08701807375304	1325.50096693654	-4.3545693599707	-0.313657724468349	0.55447923763007	7.50434484016977
2016-12-01	"Czech.Republic"	22528.356874309	2.23740832139994	1114.24786579817	5.15797641345744	0.29004128400731	0.557325753436148	3.53638076470931
2016-12-01	"Denmark"	19083.9587049526	-0.764068779818632	1463.32128543362	11.1888086315371	-0.211011751582946	0.29346085289556	6.10559475728888
2016-12-01	"Finland"	9837.7265998943	0.462276827963795	1438.3518504592	20.6865188421246	-0.313657724468349	0.365435225495818	8.72835178477218
2016-12-01	"France"	170494.086058479	-0.046430745878973	1352.52509311199	-10.4897062201656	-0.313657724468349	0.632694496999849	9.81970972259191
2016-12-01	"Germany"	283447.635182236	1.25765697588551	1358.95600019251	-0.467042308528997	-0.313657724468349	0.147867865910235	3.92290755527309
2016-12-01	"Greece"	6790.34743063238	-3.02665106716829	1471.88627884367	-68.4424803382886	-0.313657724468349	7.38803389543749	22.8142437369944
2016-12-01	"Ireland"	11414.8386846573	-3.46935115897123	1338.80096317781	7.42379449781699	-0.313657724468349	0.755327636418486	7.52856873538617
2016-12-01	"Italy"	158947.465945728	0.925437359639907	1500.81705193391	-12.7960896161589	-0.313657724468349	1.83931448076861	11.577846951562
2016-12-01	"Latvia"	1368.82066404552	1.02348032070972	1123.81413052976	-12.626202448313	-0.318932279534034	0.633313968570065	9.27397363491831
2016-12-01	"Lithuania"	1822.15092521573	-1.79917785055163	1112.00940661213	-8.46722922595877	-0.314507938292531	0.446475406737124	7.62489204181143
2016-12-01	"Netherlands"	34409.3063146934	1.8875060267862	1531.91609096565	11.6420918472272	-0.313657724468349	0.353879853766272	5.45269923599581
2016-12-01	"Poland"	37675.632044071	-0.253502323060095	1057.21005525451	-7.44430508841254	1.7224094276735	3.31063581438391	5.49743693255728
2016-12-01	"Slovakia"	7706.60315364333	-4.5397022013452	1263.208729707	-6.44724329041666	-0.313657724468349	0.781580117796947	8.91804023092388
2016-12-01	"Slovenia"	5039.55658404553	-2.69875745648393	1245.00802194427	-9.7449757835266	-0.313657724468349	0.933163589083933	7.50854494094823
2016-12-01	"Spain"	98586.6300168529	1.92532367439224	1199.34937611761	-2.79785361411804	-0.313657724468349	1.40898077493361	18.5219727099544
2016-12-01	"Sweden"	31479.2193370876	1.09125296970065	1428.90634189414	13.9752419332258	-0.713460758011121	0.4716150124757	6.80804044904364
2016-12-01	"United.Kingdom"	223976.343929916	-1.23084280860724	1346.79472949749	-4.92873829847847	0.376646822763202	1.17887570606977	4.61293679772575
2017-01-01	"Austria"	28768.050934022	-0.738994477361561	1160.67352541385	-3.19239783260704	-0.318094449096796	0.459533004082534	5.75232079509665
2017-01-01	"Belgium"	46018.4105395116	3.07150734270989	1331.29489462271	-3.74148837288906	-0.318094449096796	0.591489710929639	7.44916588011781
2017-01-01	"Czech.Republic"	22650.2313421373	2.23189120366593	1121.41883137194	5.44258478959391	0.291078980160969	0.595007943974434	3.43906517023456
2017-01-01	"Denmark"	19106.2136167157	-0.811386245578369	1468.44267338891	11.7046882116022	-0.218536159942284	0.322709317474652	6.05880739762647
2017-01-01	"Finland"	9827.23488525972	0.389227928373365	1445.31713507766	21.4931807542394	-0.318094449096796	0.39100311483781	8.72651583502562
2017-01-01	"France"	171312.893282168	-0.142380710530963	1356.60430567123	-9.70896036458884	-0.318094449096796	0.675643100341977	9.77698025418115
2017-01-01	"Germany"	284012.643441343	1.28777067358262	1363.23361242887	0.0574230432292336	-0.318094449096796	0.177356986870878	3.88198872859148
2017-01-01	"Greece"	6844.96994743552	-3.06876809019593	1480.78597942964	-68.3708296243676	-0.318094449096796	7.20087433607927	22.6395350001582
2017-01-01	"Ireland"	11305.0340703736	-3.58402711185637	1344.78252230559	7.40274309168071	-0.318094449096796	0.775211092515127	7.34982599051771
2017-01-01	"Italy"	160478.644854844	0.784047211786408	1507.14271600354	-13.2251508462209	-0.318094449096796	1.92201930935078	11.5377178451711
2017-01-01	"Latvia"	1368.97926115446	0.99603260249278	1128.99763111382	-12.7595872781749	-0.326174919555106	0.690326717235722	9.18755068716049
2017-01-01	"Lithuania"	1859.5673029811	-1.75547375956451	1117.09111919456	-8.71888552432902	-0.317866584112823	0.395285767514873	7.53094657089428
2017-01-01	"Netherlands"	34650.0393928039	1.86310170331242	1536.58597107047	12.7861718492867	-0.318094449096796	0.385263889484632	5.35269213218335
2017-01-01	"Poland"	38209.8255714235	-0.220387400638244	1062.72499947236	-7.17583401236621	1.72593761154206	3.34966692096172	5.37333674688464
2017-01-01	"Slovakia"	7792.95136478143	-4.20449640950676	1268.22557785172	-6.22390752163348	-0.318094449096796	0.826277100153802	8.77932490233486
2017-01-01	"Slovenia"	5089.89101306809	-2.69954442307152	1250.28923636815	-8.80499441369025	-0.318094449096796	0.934897718968616	7.40364265377979
2017-01-01	"Spain"	99275.053425286	1.92074224946535	1203.66239384583	-2.31765721947793	-0.318094449096796	1.43741934580977	18.2965269898098
2017-01-01	"Sweden"	31581.9396615292	1.00757679626719	1431.97384832703	14.440365734845	-0.717575206152362	0.483150357902626	6.78811809846685
2017-01-01	"United.Kingdom"	223005.088051414	-1.13678250798938	1346.69652496845	-5.12183571725423	0.358267973691322	1.17521422874673	4.57056422916022
2017-02-01	"Austria"	28883.2687784484	-0.625861346356112	1163.35566551575	-1.97489694910736	-0.321013212284236	0.495039112166189	5.69362793481311
2017-02-01	"Belgium"	46015.5618233995	2.98633764570826	1334.82160127189	-2.95940397679327	-0.321013212284236	0.63326516486675	7.40538097892831
2017-02-01	"Czech.Republic"	22726.1005488227	2.24692389155917	1126.47486626904	5.58619994770333	0.298576680055753	0.643842100484788	3.34224393489647
2017-02-01	"Denmark"	19039.4673207686	-0.848101911221292	1473.06309711078	12.2271500428781	-0.225413422938858	0.362812193352269	6.0025288771967
2017-02-01	"Finland"	9834.65582971674	0.263607486697977	1449.76764473417	22.120690779627	-0.321013212284236	0.430121764446053	8.72135864197412
2017-02-01	"France"	172287.091566731	-0.192119664297994	1359.25565200553	-8.93180028857411	-0.321013212284236	0.717278438411161	9.73424300174294
2017-02-01	"Germany"	284559.523137483	1.31322847180091	1365.75659888991	0.587093193828695	-0.321013212284236	0.212672989996958	3.85134083142652
2017-02-01	"Greece"	6979.05858150878	-3.07374106065755	1486.22508185405	-67.8677021713699	-0.321013212284236	6.95236798387684	22.4331313275408
2017-02-01	"Ireland"	11212.1315074349	-3.69628350370249	1348.01961977469	7.74375603349732	-0.321013212284236	0.79117636067768	7.20313792657011
2017-02-01	"Italy"	161784.253335601	0.65236949264429	1511.1157083363	-13.3018204339978	-0.321013212284236	1.9943470777044	11.5021354169522
2017-02-01	"Latvia"	1374.07466373876	0.957755343828083	1132.04497512968	-12.5743709413018	-0.32893394251194	0.747290395409807	9.09762736872139
2017-02-01	"Lithuania"	1910.35223664501	-1.6808119885765	1119.89054369404	-8.98338139244035	-0.320164168417172	0.365290641707322	7.44615872539492
2017-02-01	"Netherlands"	34853.7347676283	1.85292022358223	1539.485233533	13.6600641694116	-0.321013212284236	0.421966024368853	5.26071363058404
2017-02-01	"Poland"	38709.7288975301	-0.246861641664151	1065.27246986129	-6.88208727217748	1.72764172108346	3.37922940706228	5.26864292988978
2017-02-01	"Slovakia"	7861.3070509337	-3.7164135207792	1270.98475071626	-6.03280831515549	-0.321013212284236	0.863616524361899	8.65189518134738
2017-02-01	"Slovenia"	5130.80111657858	-2.69369514261353	1253.81327338537	-7.97574547651812	-0.321013212284236	0.954627450263619	7.28883754694201
2017-02-01	"Spain"	99962.6142615166	1.91448778118809	1205.89634888666	-1.83354827910616	-0.321013212284236	1.47055692054325	18.0828602521071
2017-02-01	"Sweden"	31677.5605678406	0.897557930289166	1435.51314572085	14.6525489549571	-0.7162806173611	0.514955829501632	6.77382176554268
2017-02-01	"United.Kingdom"	221212.745412546	-1.00510649218415	1345.40605309926	-5.24921505896641	0.349584811864086	1.18938724991927	4.52612651599749
2017-03-01	"Austria"	28998.4866228748	-0.512728215350663	1166.03780561765	-0.757396065607676	-0.323931975471676	0.530545220249844	5.63493507452956
2017-03-01	"Belgium"	46012.7131072873	2.90116794870664	1338.34830792108	-2.17731958069748	-0.323931975471676	0.675040618803861	7.36159607773881
2017-03-01	"Czech.Republic"	22801.9697555081	2.26195657945241	1131.53090116614	5.72981510581275	0.306074379950537	0.692676256995142	3.24542269955837
2017-03-01	"Denmark"	18972.7210248215	-0.884817576864214	1477.68352083265	12.749611874154	-0.232290685935432	0.402915069229887	5.94625035676693
2017-03-01	"Finland"	9842.07677417375	0.137987045022588	1454.21815439069	22.7482008050147	-0.323931975471676	0.469240414054296	8.71620144892263
2017-03-01	"France"	173261.289851295	-0.241858618065025	1361.90699833983	-8.15464021255938	-0.323931975471676	0.758913776480345	9.69150574930473
2017-03-01	"Germany"	285106.402833622	1.33868627001921	1368.27958535094	1.11676334442816	-0.323931975471676	0.247988993123037	3.82069293426156
2017-03-01	"Greece"	7113.14721558204	-3.07871403111917	1491.66418427847	-67.3645747183723	-0.323931975471676	6.70386163167442	22.2267276549233
2017-03-01	"Ireland"	11119.2289444962	-3.80853989554861	1351.25671724379	8.08476897531393	-0.323931975471676	0.807141628840233	7.05644986262252
2017-03-01	"Italy"	163089.861816358	0.520691773502172	1515.08870066907	-13.3784900217747	-0.323931975471676	2.06667484605803	11.4665529887333
2017-03-01	"Latvia"	1379.17006632307	0.919478085163387	1135.09231914555	-12.3891546044286	-0.331692965468774	0.804254073583892	9.0077040502823
2017-03-01	"Lithuania"	1961.13717030893	-1.60615021758848	1122.68996819353	-9.24787726055169	-0.32246175272152	0.33529551589977	7.36137087989555
2017-03-01	"Netherlands"	35057.4301424526	1.84273874385203	1542.38449599554	14.5339564895364	-0.323931975471676	0.458668159253074	5.16873512898472
2017-03-01	"Poland"	39209.6322236367	-0.273335882690057	1067.81994025023	-6.58834053198876	1.72934583062486	3.40879189316284	5.16394911289493
2017-03-01	"Slovakia"	7929.66273708598	-3.22833063205165	1273.7439235808	-5.84170910867751	-0.323931975471676	0.900955948569996	8.52446546035991
2017-03-01	"Slovenia"	5171.71122008907	-2.68784586215554	1257.33731040258	-7.14649653934599	-0.323931975471676	0.974357181558622	7.17403244010423
2017-03-01	"Spain"	100650.175097747	1.90823331291083	1208.13030392749	-1.34943933873439	-0.323931975471676	1.50369449527672	17.8691935144044
2017-03-01	"Sweden"	31773.181474152	0.787539064311146	1439.05244311467	14.8647321750692	-0.714986028569839	0.546761301100637	6.7595254326185
2017-03-01	"United.Kingdom"	219420.402773678	-0.873430476378928	1344.11558123008	-5.37659440067858	0.340901650036849	1.20356027109182	4.48168880283476
2017-04-01	"Austria"	29126.5650274265	-0.3649688256864	1168.21140806475	0.632466644768182	-0.325184130860062	0.548672952640009	5.60053443095838
